分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
最新买入,西南证券-东鹏饮料-605499-增长势能延续，产品矩阵持续完善-250730,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,国投证券-海信家电-000921-Q2空调短期承压，冰洗盈利能力改善-250801,,,买入-A,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,国金证券-山西汾酒-600809-再论汾酒势能与全国化潜力-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,国投证券-大金重工-002487-中报业绩高增，管桩出海龙头扬帆起航-250731,,,买入-A（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,光大证券-中国石化-600028-2025年半年度业绩预告点评：25Q2业绩承压，看好公司转型升级驱动长期竞争力提升-250801,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,太平洋证券-爱玛科技-603529-两轮车紧抓“她经济”布局女性客群，三轮车业务有望贡献新增量-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,华鑫证券-邦基科技-603151-公司事件点评报告：饲料主业快增逐季兑现，收购打开养殖第二曲线-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,华鑫证券-光云科技-688365-公司动态研究报告： AI赋能电商SaaS，拐点显现布局新局-250731,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,光大证券-金石资源-603505-动态跟踪报告：坚持“资源+技术”两翼驱动战略，积极拓展和延伸产业链 -250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,光大证券-片仔癀-600436-更新点评：聚焦国内国际双循环，科技创新引领未来-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,东吴证券-恩华药业-002262-2025年中报点评：业绩稳健增长，创新药梯队蓄势待发-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,东吴证券-东方雨虹-002271-2025年中报点评：中期业绩有所承压，海外并购加快出海战略和国际化布局-250801,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-08-01
最新买入,东方证券-洽洽食品-002557-短期承压不改长期逻辑，洽洽结构优化加速推进-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华安证券-上海沿浦-605128-25Q2经营业绩超预期，座椅及机器人同步推进中-250730,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,天风证券-联赢激光-688518-锂电资本开支再起航，大小钢壳电池新增量-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,东方证券-元祖股份-603886-Q2扣非净利回正，开店有望略加速-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,天风证券-东鹏饮料-605499-收入表现稳健，费投影响利润增速-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,国联民生证券-海信家电-000921-2025年半年报点评：经营短期承压，静待业绩修复-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,东方证券-贵研铂业-600459-动态跟踪：持续投资聚焦核心业务，创新驱动提升经营质量-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,天风证券-安克创新-300866-新推股权激励计划，现价授予彰显信心-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,交银国际-宁德时代-300750-上半年盈利能力维持稳健，海外增速强劲；维持买入-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,西南证券-国邦医药-605507-业绩稳健增长，全球化与创新驱动双轮发力-250730,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华安证券-龙迅股份-688486-安徽半导体产业巡礼系列（1）：国内高清视频芯片领军者，汽车/AR业务打开成长空间-250722,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华安证券-中鼎股份-000887-汽零白马卡位机器人，低估值高弹性兼备-250729,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,国联民生证券-科达利-002850-结构件强者恒强，PEEK赋能机器人轻量化-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,西南证券-海思科-002653-启动HSK21542注射液用于骨科手术后镇痛的III期临床试验-250727,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华鑫证券-安徽合力-600761-公司动态研究报告：出海深化拓展全球增量，锂电化、智能化引领产业新生态-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,东莞证券-华测导航-300627-深度报告：深耕高精度时空信息产业，泛化应用布局创造价值-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,开源证券-国邦医药-605507-公司信息更新报告：2025Q2业绩超预期，动保板块迎来大幅增长-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,中原证券-光迅科技-002281-公司点评报告：高速率光模块批量出货，国内云厂商中标份额领先-250731,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,东莞证券-汉得信息-300170-深度报告：全面布局B端AI应用体系，助力企业数字化转型-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,东莞证券-宁德时代-300750-2025年中报点评：H1净利同比增超三成，Q2净利同环比双增-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,财信证券-海博思创-688411-储能系统领军企业，产品和客户优势明显-250730,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华西证券-金河生物-002688-化药业务量价齐升驱动业绩高增，成本优势持续凸显-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华安证券-极米科技-688696-2025Q2预告点评：业绩大幅改善-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,天风证券-威胜信息-688100-在手订单充裕海外业务良好发展，AI助力新业务快速增长-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,开源证券-药明康德-603259-公司信息更新报告：2025H1业绩超预期，TIDES业务强劲增长-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,东方证券-首旅酒店-600258-首免零售板块增长，OTA佣金战有利于酒店利润率提升-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华鑫证券-珍宝岛-603567-公司事件点评报告：短期集采影响，研发储备向创新转型-250731,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华鑫证券-世运电路-603920-公司动态研究报告：汽车PCB技术领先，绑定特斯拉成长空间广阔-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,中邮证券-华康洁净-301235-中报业绩高速增长，股权激励彰显公司信心-250731,,,买入（上调）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华安证券-海信家电-000921-25Q2点评：空调业务承压，冰洗盈利改善-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,华安证券-国轩高科-002074-技术引领推动电池创新，高度国际化盈利领先-250730,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,国联民生证券-东鹏饮料-605499-新品延续高增长，看好公司平台化发展-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,长城证券-湖南海利-600731-公司季度业绩同比回升，看好新基地建设及现有基地技改-250731,,,买入（首次）,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,天风证券-泽璟制药-688266-兼具销售放量和研发成果兑现的优秀创新药企-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,长城证券-深天马A-000050-面板领先企业盈利修复，车载&柔性OLED开启成长新周期-250731,,,买入,,,,2,2025-08-03 13:16:13,公司调研,2025-07-31
最新买入,光大证券-苏试试验-300416-2025年中报点评：Q2表现亮眼，看好下半年各业务板块增长潜力-250731,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,国金证券-宁德时代-300750-业绩好于预期，量利保持稳健-250731,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,东吴证券-宁德时代-300750-2025年中报点评：业绩略超预期，净利率再提升，龙头恒强-250731,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,开源证券-恩华药业-002262-公司信息更新报告：神经类业务快速增长，创新管线逐步兑现-250731,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,华西证券-顺络电子-002138-AI终端带动需求提升，新兴战略业务增速显著-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,光大证券-电力设备新能源行业欧洲海风系列报告（一）：多国政策边际改善，欧洲海风景气持续向上-250730,,,买入,,,,3,2025-08-03 13:16:15,行业分析,2025-07-31
最新买入,华鑫证券-西部矿业-601168-公司事件点评报告：半年度业绩同比增长，主要金属采选冶指标向好-250731,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,东吴证券-安克创新-300866-拟发布限制性股票激励计划，授予价格无折让彰显公司信心-250731,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,国金证券-爱玛科技-603529-产品&渠道优化推动量价齐升，两轮电动车龙头开启新成长周期-250730,,,买入（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,东方证券-深信服-300454-AI本地化部署需求兴起，公司有望充分受益-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-31
最新买入,东方证券-朗新集团-300682-能源数字化领先者，全面拥抱AI、区块链新技术-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,东吴证券-华能国际-600011-2025半年报点评：超市场预期，关注火电资本开支下行周期下资产质量改善-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,东吴证券-菲利华-300395-股权激励绑定核心人才与公司长期利益，进一步健全长效激励机制-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,太平洋证券-国邦医药-605507-Q2业绩符合市场预期，动保产品市占率持续提升-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,东方证券-甘李药业-603087-创新药数据频出，GZR18降糖效果亮眼-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,华鑫证券-天龙股份-603266-公司动态研究报告：深耕塑料精密制造，汽车电子+轻量化双驱动-250730,,,买入（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,国投证券-诚意药业-603811-氨糖续约后稳健放量，神经酸创新推动研发渐入佳境-250730,,,买入-A（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,国投证券-药明康德-603259-项目管线厚积薄发，2025H1业绩高增长-250730,,,买入-A,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,华西证券-药明康德-603259-业绩延续快速增长，在手订单维持高速增长-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,中邮证券-迈威生物-688062-BD落地优化现金流，ADC+TCE平台产品出海可期-250730,,,买入（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,浦银国际-药明康德-603259-2Q25业绩显著超预期，上调全年指引-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,山西证券-海大集团-002311-饲料业务基本面显著回升-250730,,,买入-A,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,东莞证券-兆易创新-603986-深度报告：（可公开）国内存储、MCU双龙头企业，平台化布局助力企业成长-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,东莞证券-厦门钨业-600549-深度报告：钨钼栋梁承伟业，磁材风华展锋芒-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,中邮证券-江河集团-601886-发布三年高分红规划，海外订单高增驱动成长-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,东吴证券-宏发股份-600885-2025年半年报点评：业绩总体符合预期，高压直流&工控超预期增长-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,国联民生证券-海大集团-002311-境内外饲料销量高增，养殖业务表现稳健-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,中邮证券-统联精密-688210-统合精工，联动智造-250730,,,买入（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,联储证券-赤峰黄金-600988-厚积薄发，行稳致远-250729,,,买入（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,光大证券-苏交科-300284-2025年半年报点评：业绩承压，持续深化低空业务布局-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,光大证券-药明康德-603259-2025年半年报点评：毛利率改善明显，TIDES业务增长强劲-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,华福证券-华能国际-600011-煤价下跌释放成本红利，风光放量新增投产超6GW-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,国金证券-华能国际-600011-燃料降本、绿电装机共驱业绩增长-250730,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,国金证券-苏试试验-300416-业绩拐点显现，格局优化强者恒强-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-30
最新买入,国金证券-医药行业慢阻肺专题深度：慢病蓝海疗法迭代，国产新药BD潜力凸显-250729,,,买入,,,,3,2025-08-03 13:16:15,行业分析,2025-07-29
最新买入,开源证券-南都物业-603506-公司深度报告：全业态市场化拓展，清洁机器人赋能服务升级-250728,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,开源证券-海大集团-002311-公司信息更新报告：饲料主业快速增长，海外市场表现亮眼-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,光大证券-机械行业周报2025年第30周：李强总理出席2025WAIC开幕式，Optimus机器人预计26年开始量产-250729,,,买入,,,,3,2025-08-03 13:16:15,行业分析,2025-07-29
最新买入,国金证券-农林牧渔行业研究：牧业专题二，全球肉牛价格开启上行，看好牧业景气周期-250729,,,买入,,,,3,2025-08-03 13:16:15,行业分析,2025-07-29
最新买入,华安证券-海大集团-002311-饲料增量接近全年目标，海外市场保持高增速-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,国金证券-湘财股份-600095-携手金融科技行业聚势共赢，财富管理转型加速-250729,,,买入（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,东方证券-永新光学-603297-高端显微镜国产替代空间大且节奏加速，公司深度受益-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,太平洋证券-东鹏饮料-605499-平台化能力持续增强，Q2收入延续高增-250728,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,华西证券-华光新材-688379-第二曲线开启，钎焊龙头高速成长期已至-250726,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,光大证券-艾德生物-300685-2025年半年报点评：业绩表现亮眼，国际化持续推进-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,中邮证券-瑞芯微-603893-首发端侧协处理器，助力AIOT 2.0时代-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,辉立证券-宇通客车-600066-海外市場有望打開成長空間-250729,,,买入（上调）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,国投证券-福能股份-600483-清洁发电与热电联产双轨并行，盈利总体稳中有升-250729,,,买入-A,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,东莞证券-海大集团-002311-2025年中报点评：饲料销量保持较快增长-250729,,,买入,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,东莞证券-东鹏饮料-605499-2025年半年报点评：增长势能延续，深耕渠道布局-250729,,,买入（首次）,,,,3,2025-08-03 13:16:15,公司调研,2025-07-29
最新买入,国投证券-索辰科技-688507-举办物理AI论坛，多场景布局应用落地-250729,,,买入-A,,,,4,2025-08-03 13:16:16,公司调研,2025-07-29
最新买入,江海证券-民士达-833394-国产替代持续进行，公司业绩符合预期-250729,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-29
最新买入,华西证券-芯碁微装-688630-直写光刻龙头，PCB、泛半导体双轮驱动公司成长-250727,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-29
最新买入,华安证券-东鹏饮料-605499-25Q2业绩点评：蓄力充足+补水啦超预期+平台初现-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-29
最新买入,东方证券-东鹏饮料-605499-25H1点评：费投短期干扰盈利能力，收入端保持良好增长势能-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,华西证券-源飞宠物-001222-宠物用品及食品双轮驱动，发力自主品牌-250728,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,华鑫证券-华工科技-000988-公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破-250728,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,中邮证券-闻泰科技-600745-盈利能力持续修复-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,中邮证券-中石科技-300684-中导高效，石散速捷-250728,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,光大证券-东鹏饮料-605499-2025年中报点评：“双引擎+多品类”产品矩阵持续完善，综合性饮料集团逐渐壮大-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,国联民生证券-亿纬锂能-300014-动储持续发力，打造优质的锂电池全场景供应商-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,财通证券-东鹏饮料-605499-1H2025业绩点评：双引擎引领增长，辩证看待费用投放-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,东吴证券-希荻微-688173-定制化电源芯片精准出击，模拟细分龙头再起航-250728,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,光大证券-食品饮料行业周报：白酒已处于深度价值区间，大众品积极变革-250728,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-28
最新买入,国元证券-东鹏饮料-605499-2025年中报点评：业绩延续高增，电解质饮料持续放量-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,中邮证券-贵州百灵-002424-盈利能力显著提升，研发管线布局长远-250728,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,中航证券-华胜天成-600410-聚焦“算力基建+AI场景+华为生态”，双轨股权激励绑定ICT攻坚-250725,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,东吴证券-民士达-833394-2025中报点评：新能源汽车领域持续增长，高附加值产品占比及盈利能力稳步提升-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,东吴证券-高测股份-688556-光伏反内卷加速供给侧优化，硅片代工龙头二季度有望扭亏-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,华安证券-赛力斯-601127-Q2销量环比翻倍，上半年净利润高增-250724,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,华金证券-清溢光电-688138-国产掩膜版龙头，新一轮成长之路可期-250727,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,中邮证券-汇宇制药-688553-创新药研发起点高，多款具备FIC药物潜力-250728,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,国联民生证券-西部矿业-601168-矿产铜量价齐升驱动业绩增长，玉龙铜矿三期扩产可期-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,西南证券-广深铁路-601333-大湾区铁路运输龙头，客运货运有望进一步增长-250716,,,买入（首次）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,华鑫证券-东鹏饮料-605499-公司事件点评报告：营收稳健增长，渠道精耕贡献增量-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,中邮证券-东鹏饮料-605499-二季度冰柜费投加大，新品表现亮眼-250728,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-28
最新买入,光大证券-电新公用环保行业周报：反内卷、雅下水电电新板块投资策略-250728,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-28
最新买入,国金证券-公用事业及环保产业行业研究周报：6月光伏新增装机16GW，环比增幅收窄-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-28
最新买入,国金证券-轻工造纸行业研究：重视中烟香港获“长城”雪茄独家经销权，舆论或催化个护线上格局优化-250726,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-有色金属行业研究：铜物质流跟踪报告，2025H1铜需求透支几何-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,光大证券-农林牧渔行业周报：二季度产能小幅回升，均重及存栏量上行-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,东吴证券-绿色动力-601330-25Q2供热同增133%进一步加速，提质增效提ROE逻辑持续兑现-250727,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-27
最新买入,东吴证券-纳科诺尔-832522-干法电极设备持续突破，固态稀缺龙头大有可为-250727,,,买入（上调）,,,,4,2025-08-03 13:16:16,公司调研,2025-07-27
最新买入,国金证券-有色金属行业周报：缅甸矿扰动或进一步推涨稀土价格，钼价新高可期-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,光大证券-银行业《中国银行业理财市场半年度报告（2025年上）点评》：2Q平稳收官，下半年还有哪些关注点？ -250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-电子行业周报：斗山覆铜板业务Q2超预期，继续看好量价齐升的AI~PCB产业链-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-具身智能行业研究：特斯拉量产恢复推进，Robotaxi加速商业化落地-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-非银行金融行业周报：市场交投活跃，保险负债成本将进一步改善-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-农林牧渔行业周报：看好生猪产能调控，重视牧业景气周期-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-非金属建材行业周观点：RTF铜箔提价验证hvlp高景气，反内卷落点有望在超产约束-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-纺织品和服装行业周报：美关税落地提振出口预期；锦波生物HiveCOL胶原发布-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-具身智能行业周报：特斯拉量产恢复推进，Robotaxi加速商业化落地-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-计算机行业周报：字节跳动发布通用机器人模型GR~3，OpenAI与DeepMind获IMO金牌-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-传媒互联网产业行业周报：海外中国资产财报季开启-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-电子行业专题研究报告：电子配置&超配比例创历史新高，AI PCB为核心加仓方向-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,天风证券-依依股份-001206-关税影响渐弱，产业地位优势显著-250727,,,买入,,,,4,2025-08-03 13:16:16,公司调研,2025-07-27
最新买入,国金证券-基础化工行业周报：多产品涨价，反内卷继续推进-250726,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-交通运输产业行业周报：Q2交运板块持仓市值及占比提升，快递板块增幅明显-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-食品饮料行业周报：顺周期情绪回暖，关注强alpha标的业绩兑现-250726,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-商贸零售行业周报：永辉公布自有品牌规划，美团饿了么有新动向-250727,,,买入,,,,4,2025-08-03 13:16:16,行业分析,2025-07-27
最新买入,国金证券-电力设备及新能源行业周报：大唐年度风机框采规模同比大增，电力设备出口高景气延续-250727,,,买入,,,,5,2025-08-03 13:16:17,行业分析,2025-07-27
最新买入,东吴证券-高能环境-603588-2025年半年报点评：业绩同增21%，资源化项目经营表现提升-250726,,,买入,,,,5,2025-08-03 13:16:17,公司调研,2025-07-27
最新买入,国金证券-机械行业周报：看好燃气轮机、机器人、工业母机和工程机械-250727,,,买入,,,,5,2025-08-03 13:16:17,行业分析,2025-07-27
最新买入,国金证券-房地产行业周报：上海徐汇拍出全国地王，租赁住房条例正式出台-250727,,,买入,,,,5,2025-08-03 13:16:17,行业分析,2025-07-27
最新买入,东方证券-银轮股份-002126-动态跟踪：完成股份回购，预计未来机器人配套价值量将逐步提升-250727,,,买入,,,,5,2025-08-03 13:16:17,公司调研,2025-07-27
最新买入,国金证券-家电行业周报：6月家电新兴市场出口维持稳健增长-250726,,,买入,,,,5,2025-08-03 13:16:17,行业分析,2025-07-27
最新买入,国金证券-医药健康行业周报：医保局表态集采反内卷，器械板块迎政策拐点-250726,,,买入,,,,5,2025-08-03 13:16:17,行业分析,2025-07-27
最新买入,国金证券-通信行业周报：谷歌2Q25业绩超预期，国内大模型能力持续提升-250726,,,买入,,,,5,2025-08-03 13:16:17,行业分析,2025-07-27
最新买入,财通证券-立高食品-300973-三周期看烘焙龙头的价值重估：立势谋远，高擎增长-250726,,,买入,,,,5,2025-08-03 13:16:17,公司调研,2025-07-26
最新买入,国金证券-医疗器械行业：医保局支持国内创新器械发展，头部企业有望受益于政策拐点-250725,,,买入,,,,5,2025-08-03 13:16:17,行业分析,2025-07-26
最新买入,东吴证券-东鹏饮料-605499-2025H1业绩点评：业绩符合预期，平台化战略持续兑现-250726,,,买入,,,,5,2025-08-03 13:16:17,公司调研,2025-07-26
今日热门,国金证券-电力设备与新能源行业研究：雅下水电万亿工程重构能源版图，带动GIL/特高压等千亿级需求-250802,,,买入,,,,1,2025-08-03 13:16:21,行业分析,2025-08-03
今日热门,光大证券-2025年8月策略观点：新高在途-250802,,,,,,,1,2025-08-03 13:16:21,投资策略,2025-08-03
今日热门,东方证券-电子行业：AI算力设施需求驱动，SiC/GaN打开成长空间-250802,,,看好,,,,1,2025-08-03 13:16:21,行业分析,2025-08-02
今日热门,财通证券-蓄力新高6：“三心”筑牛市-250803,,,,,,,1,2025-08-03 13:16:21,投资策略,2025-08-03
今日热门,国金证券-A股策略周报：当所有预期都回摆的时候-250803,,,,,,,1,2025-08-03 13:16:21,投资策略,2025-08-03
今日热门,光大证券-2025年8月五维行业比较观点：关注顺周期-250802,,,,,,,1,2025-08-03 13:16:21,投资策略,2025-08-02
