分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
最新买入,东吴证券-华能国际-600011-2025半年报点评：超市场预期，关注火电资本开支下行周期下资产质量改善-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,东吴证券-菲利华-300395-股权激励绑定核心人才与公司长期利益，进一步健全长效激励机制-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,太平洋证券-国邦医药-605507-Q2业绩符合市场预期，动保产品市占率持续提升-250729,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,东方证券-甘李药业-603087-创新药数据频出，GZR18降糖效果亮眼-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,华鑫证券-天龙股份-603266-公司动态研究报告：深耕塑料精密制造，汽车电子+轻量化双驱动-250730,,,买入（首次）,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,国投证券-诚意药业-603811-氨糖续约后稳健放量，神经酸创新推动研发渐入佳境-250730,,,买入-A（首次）,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,国投证券-药明康德-603259-项目管线厚积薄发，2025H1业绩高增长-250730,,,买入-A,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,华西证券-药明康德-603259-业绩延续快速增长，在手订单维持高速增长-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,中邮证券-迈威生物-688062-BD落地优化现金流，ADC+TCE平台产品出海可期-250730,,,买入（首次）,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,浦银国际-药明康德-603259-2Q25业绩显著超预期，上调全年指引-250729,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,山西证券-海大集团-002311-饲料业务基本面显著回升-250730,,,买入-A,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,东莞证券-兆易创新-603986-深度报告：（可公开）国内存储、MCU双龙头企业，平台化布局助力企业成长-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,东莞证券-厦门钨业-600549-深度报告：钨钼栋梁承伟业，磁材风华展锋芒-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,中邮证券-江河集团-601886-发布三年高分红规划，海外订单高增驱动成长-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,东吴证券-宏发股份-600885-2025年半年报点评：业绩总体符合预期，高压直流&工控超预期增长-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,国联民生证券-海大集团-002311-境内外饲料销量高增，养殖业务表现稳健-250730,,,买入,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,中邮证券-统联精密-688210-统合精工，联动智造-250730,,,买入（首次）,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,联储证券-赤峰黄金-600988-厚积薄发，行稳致远-250729,,,买入（首次）,,,,1,2025-07-31 09:07:58,公司调研,2025-07-30
最新买入,光大证券-苏交科-300284-2025年半年报点评：业绩承压，持续深化低空业务布局-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-30
最新买入,光大证券-药明康德-603259-2025年半年报点评：毛利率改善明显，TIDES业务增长强劲-250730,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-30
最新买入,华福证券-华能国际-600011-煤价下跌释放成本红利，风光放量新增投产超6GW-250730,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-30
最新买入,国金证券-华能国际-600011-燃料降本、绿电装机共驱业绩增长-250730,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-30
最新买入,国金证券-苏试试验-300416-业绩拐点显现，格局优化强者恒强-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-30
最新买入,国金证券-医药行业慢阻肺专题深度：慢病蓝海疗法迭代，国产新药BD潜力凸显-250729,,,买入,,,,2,2025-07-31 09:08:00,行业分析,2025-07-29
最新买入,开源证券-南都物业-603506-公司深度报告：全业态市场化拓展，清洁机器人赋能服务升级-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,开源证券-海大集团-002311-公司信息更新报告：饲料主业快速增长，海外市场表现亮眼-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,光大证券-机械行业周报2025年第30周：李强总理出席2025WAIC开幕式，Optimus机器人预计26年开始量产-250729,,,买入,,,,2,2025-07-31 09:08:00,行业分析,2025-07-29
最新买入,国金证券-农林牧渔行业研究：牧业专题二，全球肉牛价格开启上行，看好牧业景气周期-250729,,,买入,,,,2,2025-07-31 09:08:00,行业分析,2025-07-29
最新买入,华安证券-海大集团-002311-饲料增量接近全年目标，海外市场保持高增速-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,国金证券-湘财股份-600095-携手金融科技行业聚势共赢，财富管理转型加速-250729,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,东方证券-永新光学-603297-高端显微镜国产替代空间大且节奏加速，公司深度受益-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,太平洋证券-东鹏饮料-605499-平台化能力持续增强，Q2收入延续高增-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,华西证券-华光新材-688379-第二曲线开启，钎焊龙头高速成长期已至-250726,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,光大证券-艾德生物-300685-2025年半年报点评：业绩表现亮眼，国际化持续推进-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,中邮证券-瑞芯微-603893-首发端侧协处理器，助力AIOT 2.0时代-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,辉立证券-宇通客车-600066-海外市場有望打開成長空間-250729,,,买入（上调）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,国投证券-福能股份-600483-清洁发电与热电联产双轨并行，盈利总体稳中有升-250729,,,买入-A,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,东莞证券-海大集团-002311-2025年中报点评：饲料销量保持较快增长-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,东莞证券-东鹏饮料-605499-2025年半年报点评：增长势能延续，深耕渠道布局-250729,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,国投证券-索辰科技-688507-举办物理AI论坛，多场景布局应用落地-250729,,,买入-A,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,江海证券-民士达-833394-国产替代持续进行，公司业绩符合预期-250729,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,华西证券-芯碁微装-688630-直写光刻龙头，PCB、泛半导体双轮驱动公司成长-250727,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,华安证券-东鹏饮料-605499-25Q2业绩点评：蓄力充足+补水啦超预期+平台初现-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-29
最新买入,东方证券-东鹏饮料-605499-25H1点评：费投短期干扰盈利能力，收入端保持良好增长势能-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,华西证券-源飞宠物-001222-宠物用品及食品双轮驱动，发力自主品牌-250728,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,华鑫证券-华工科技-000988-公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破-250728,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,中邮证券-闻泰科技-600745-盈利能力持续修复-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,中邮证券-中石科技-300684-中导高效，石散速捷-250728,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,光大证券-东鹏饮料-605499-2025年中报点评：“双引擎+多品类”产品矩阵持续完善，综合性饮料集团逐渐壮大-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,国联民生证券-亿纬锂能-300014-动储持续发力，打造优质的锂电池全场景供应商-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,财通证券-东鹏饮料-605499-1H2025业绩点评：双引擎引领增长，辩证看待费用投放-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,东吴证券-希荻微-688173-定制化电源芯片精准出击，模拟细分龙头再起航-250728,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,光大证券-食品饮料行业周报：白酒已处于深度价值区间，大众品积极变革-250728,,,买入,,,,2,2025-07-31 09:08:00,行业分析,2025-07-28
最新买入,国元证券-东鹏饮料-605499-2025年中报点评：业绩延续高增，电解质饮料持续放量-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,中邮证券-贵州百灵-002424-盈利能力显著提升，研发管线布局长远-250728,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,中航证券-华胜天成-600410-聚焦“算力基建+AI场景+华为生态”，双轨股权激励绑定ICT攻坚-250725,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,东吴证券-民士达-833394-2025中报点评：新能源汽车领域持续增长，高附加值产品占比及盈利能力稳步提升-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,东吴证券-高测股份-688556-光伏反内卷加速供给侧优化，硅片代工龙头二季度有望扭亏-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,华安证券-赛力斯-601127-Q2销量环比翻倍，上半年净利润高增-250724,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,华金证券-清溢光电-688138-国产掩膜版龙头，新一轮成长之路可期-250727,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,中邮证券-汇宇制药-688553-创新药研发起点高，多款具备FIC药物潜力-250728,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,国联民生证券-西部矿业-601168-矿产铜量价齐升驱动业绩增长，玉龙铜矿三期扩产可期-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,西南证券-广深铁路-601333-大湾区铁路运输龙头，客运货运有望进一步增长-250716,,,买入（首次）,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,华鑫证券-东鹏饮料-605499-公司事件点评报告：营收稳健增长，渠道精耕贡献增量-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,中邮证券-东鹏饮料-605499-二季度冰柜费投加大，新品表现亮眼-250728,,,买入,,,,2,2025-07-31 09:08:00,公司调研,2025-07-28
最新买入,光大证券-电新公用环保行业周报：反内卷、雅下水电电新板块投资策略-250728,,,买入,,,,2,2025-07-31 09:08:00,行业分析,2025-07-28
最新买入,国金证券-公用事业及环保产业行业研究周报：6月光伏新增装机16GW，环比增幅收窄-250727,,,买入,,,,2,2025-07-31 09:08:00,行业分析,2025-07-28
最新买入,国金证券-轻工造纸行业研究：重视中烟香港获“长城”雪茄独家经销权，舆论或催化个护线上格局优化-250726,,,买入,,,,2,2025-07-31 09:08:00,行业分析,2025-07-27
最新买入,国金证券-有色金属行业研究：铜物质流跟踪报告，2025H1铜需求透支几何-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,光大证券-农林牧渔行业周报：二季度产能小幅回升，均重及存栏量上行-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,东吴证券-绿色动力-601330-25Q2供热同增133%进一步加速，提质增效提ROE逻辑持续兑现-250727,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-27
最新买入,东吴证券-纳科诺尔-832522-干法电极设备持续突破，固态稀缺龙头大有可为-250727,,,买入（上调）,,,,3,2025-07-31 09:08:02,公司调研,2025-07-27
最新买入,国金证券-有色金属行业周报：缅甸矿扰动或进一步推涨稀土价格，钼价新高可期-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,光大证券-银行业《中国银行业理财市场半年度报告（2025年上）点评》：2Q平稳收官，下半年还有哪些关注点？ -250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-电子行业周报：斗山覆铜板业务Q2超预期，继续看好量价齐升的AI~PCB产业链-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-具身智能行业研究：特斯拉量产恢复推进，Robotaxi加速商业化落地-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-非银行金融行业周报：市场交投活跃，保险负债成本将进一步改善-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-农林牧渔行业周报：看好生猪产能调控，重视牧业景气周期-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-非金属建材行业周观点：RTF铜箔提价验证hvlp高景气，反内卷落点有望在超产约束-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-纺织品和服装行业周报：美关税落地提振出口预期；锦波生物HiveCOL胶原发布-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-具身智能行业周报：特斯拉量产恢复推进，Robotaxi加速商业化落地-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-计算机行业周报：字节跳动发布通用机器人模型GR~3，OpenAI与DeepMind获IMO金牌-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-传媒互联网产业行业周报：海外中国资产财报季开启-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-电子行业专题研究报告：电子配置&超配比例创历史新高，AI PCB为核心加仓方向-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,天风证券-依依股份-001206-关税影响渐弱，产业地位优势显著-250727,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-27
最新买入,国金证券-基础化工行业周报：多产品涨价，反内卷继续推进-250726,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-交通运输产业行业周报：Q2交运板块持仓市值及占比提升，快递板块增幅明显-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-食品饮料行业周报：顺周期情绪回暖，关注强alpha标的业绩兑现-250726,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-商贸零售行业周报：永辉公布自有品牌规划，美团饿了么有新动向-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-电力设备及新能源行业周报：大唐年度风机框采规模同比大增，电力设备出口高景气延续-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,东吴证券-高能环境-603588-2025年半年报点评：业绩同增21%，资源化项目经营表现提升-250726,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-27
最新买入,国金证券-机械行业周报：看好燃气轮机、机器人、工业母机和工程机械-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-房地产行业周报：上海徐汇拍出全国地王，租赁住房条例正式出台-250727,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,东方证券-银轮股份-002126-动态跟踪：完成股份回购，预计未来机器人配套价值量将逐步提升-250727,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-27
最新买入,国金证券-家电行业周报：6月家电新兴市场出口维持稳健增长-250726,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-医药健康行业周报：医保局表态集采反内卷，器械板块迎政策拐点-250726,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,国金证券-通信行业周报：谷歌2Q25业绩超预期，国内大模型能力持续提升-250726,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-27
最新买入,财通证券-立高食品-300973-三周期看烘焙龙头的价值重估：立势谋远，高擎增长-250726,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-26
最新买入,国金证券-医疗器械行业：医保局支持国内创新器械发展，头部企业有望受益于政策拐点-250725,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-26
最新买入,东吴证券-东鹏饮料-605499-2025H1业绩点评：业绩符合预期，平台化战略持续兑现-250726,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-26
最新买入,国金证券-东鹏饮料-605499-第二曲线超预期，中期分红彰显信心-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-26
最新买入,天风证券-长久物流-603569-公路运输反内卷，车辆运输车治超-250726,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-26
最新买入,光大证券-苏泊尔-002032-2025年半年度业绩快报点评：外销增长放缓，内销整体稳健-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-26
最新买入,东方证券-黄山旅游-600054-推动智慧景区升级，强化服务与运营效率-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,中邮证券-江航装备-688586-持续加大研发，民机业务有望成为公司第二增长曲线-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,光大证券-顺络电子-002138-跟踪报告之四：汽车&数据中心业务高速增长，AI终端带动需求提升-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,中邮证券-高德红外-002414-海外市场再签大批量订单，完整装备系统内销外贸空间广阔-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,光大证券-计算机行业稳定币专题报告之二：稳定币有望助推人民币国际化，看好第三方支付公司-250725,,,买入,,,,3,2025-07-31 09:08:02,行业分析,2025-07-25
最新买入,天风证券-亚翔集成-603929-中报业绩短暂承压，看好大订单持续兑现-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,光大证券-中国海油-600938-事件点评：渤海亿吨级浅层岩性油田投产，助力公司高质量增储上产-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,天风证券-常熟银行-601128-营收小幅向上，规模扩张提速-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,中邮证券-立昂微-605358-外延片订单饱满，射频业务快速放量-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,太平洋证券-华纳药厂-688799-高端化药与创新中药共发展，重磅抗抑郁药临床顺利-250724,,,买入（首次）,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,开源证券-民士达-833394-北交所信息更新：AIDC高功率驱动芳纶纸需求+募投项目投产，2025H1归母净利润+42%-250724,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,东方证券-上汽集团-600104-预计上汽通用不会拖累公司盈利增长-250725,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,光大证券-宁波银行-002142-2025年半年度业绩快报点评：扩表维持高强度，营收盈利增速双升-250724,,,买入,,,,3,2025-07-31 09:08:02,公司调研,2025-07-25
最新买入,东吴证券-中科蓝讯-688332-端侧赋能可穿戴SoC，跨领域拓展新蓝海-250724,,,买入（首次）,,,,3,2025-07-31 09:08:02,公司调研,2025-07-24
最新买入,东吴证券-瑞芯微-603893- AIoT SoC芯片领军者，拥抱端侧AI新机遇-250724,,,买入（首次）,,,,3,2025-07-31 09:08:02,公司调研,2025-07-24
最新买入,国金证券-电力设备与新能源行业月报：6月燃料电池汽车上险量回暖，电解槽单月招标高增-250724,,,买入,,,,4,2025-07-31 09:08:03,行业分析,2025-07-24
最新买入,国金证券-光伏行业7月月度跟踪：“反内卷”扎实推进，产业链价格走势回暖-250724,,,买入,,,,4,2025-07-31 09:08:03,行业分析,2025-07-24
最新买入,华安证券-苏泊尔-002032-2025Q2预告点评：经营韧性彰显-250724,,,买入,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,华鑫证券-陕鼓动力-601369-公司动态研究报告：能源运营领航，压气储能全覆盖-250724,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,国联民生证券-苏泊尔-002032-2025年半年度业绩快报点评：内销企稳，外销短期承压-250724,,,买入,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,华金证券-电连技术-300679-汽车连接器国产替代先锋，智驾平权与消费复苏双轮驱动增长-250724,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,华金证券-凌云股份-600480-传统主业稳舵前行，传感器等新兴业务打造业绩增长新曲线-250723,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,开源证券-兆驰股份-002429-公司首次覆盖报告：Mini LED高附加值产品放量+越南基地自动化更新扩产增效，公司业绩向上的拐点逐步清晰-250723,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,国投证券-隆鑫通用-603766-宗申入主业务协同，无极品牌加速成长-250724,,,买入-A（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,东吴证券-卓兆点胶-873726-智能点胶设备受益智能穿戴行业，并购优质公司拓宽科技赛道-250724,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,国金证券-基础化工行业专题研究报告：周期与成长共舞，“反内卷”和新技术均需重视-250723,,,买入,,,,4,2025-07-31 09:08:03,行业分析,2025-07-24
最新买入,开源证券-中孚实业-600595-公司首次覆盖报告：成本优化+电解铝权益产能提升，公司盈利弹性可期-250723,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,中航证券-杰华特-688141-高端计算产品持续发力，并购信号链拓展消费电子业务-250722,,,买入,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,中邮证券-神州细胞-688520-成功实现扭亏为盈，临床管线值得期待-250724,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,华金证券-瑞芯微-603893-半年报持续超预期，首发端侧AI协处理器-250723,,,买入,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,国金证券-消费行业出海总论：迈向2.0品牌出海时代，迎接繁星璀璨与星辰大海-250722,,,买入,,,,4,2025-07-31 09:08:03,行业分析,2025-07-24
最新买入,中航证券-方正科技-600601-锚定AI浪潮，高端PCB引领增长新势能-250721,,,买入（首次）,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,中邮证券-丽珠集团-000513-IL~17A/F三期临床达到终点，头对头数据优效-250724,,,买入,,,,4,2025-07-31 09:08:03,公司调研,2025-07-24
最新买入,国金证券-非金属建材行业点评：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,4,2025-07-31 09:08:03,行业分析,2025-07-24
最新买入,国金证券-非金属建材行业：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,4,2025-07-31 09:08:03,行业分析,2025-07-23
最新买入,国金证券-非金属建材行业：《农村公路条例》发布，水泥等基建材料有望受益-250723,,,买入,,,,4,2025-07-31 09:08:03,行业分析,2025-07-23
最新买入,东吴证券-大金重工-002487-中标欧洲扩容订单，业绩确定性增强-250723,,,买入,,,,4,2025-07-31 09:08:03,公司调研,2025-07-23
最新买入,东吴证券-厦钨新能-688778-2025年半年度业绩快报点评：Q2业绩略超预期，钴酸锂销量高增盈利亮眼-250723,,,买入,,,,4,2025-07-31 09:08:03,公司调研,2025-07-23
今日热门,国信证券-基础化工行业专题：PCB上游材料分析框架-250730,,,优于大市（首次）,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,东方证券-传媒行业AI产业研究系列（二）字节跳动AI应用篇：字节AI应用流量领先，下半年看好垂类应用变现提速-250730,,,看好,,,,1,2025-07-31 09:08:09,行业分析,2025-07-31
今日热门,华西证券-稀土磁材行业深度系列报告—上游矿山资源篇-250730,,,,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,民生证券-计算机行业动态报告：GPT5前瞻之AI编程，Coding~Agent无招胜有招，万般应用皆破局-250730,,,推荐,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,国联民生证券-电力设备行业深度研究：多领域需求共振加速AI数据中心建设-250730,,,强于大市,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,华安证券-7月30日中央政治局会议点评：无近忧，深远虑-250730,,,,,,,1,2025-07-31 09:08:09,投资策略,2025-07-31
今日热门,天风证券-基础化工行业专题研究：政策密集，多维度梳理化工子行业“反内卷”突破口-250730,,,中性,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,国联民生证券-石油石化行业深度研究：大化工“反内卷”的八大细分机会-250730,,,强于大市,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,国金证券-爱玛科技-603529-产品&渠道优化推动量价齐升，两轮电动车龙头开启新成长周期-250730,,,买入（首次）,,,,1,2025-07-31 09:08:09,公司调研,2025-07-31
今日热门,国信证券-7月政治局会议解读：财政“蓄水池”成为下半程的关键-250730,,,,,,,1,2025-07-31 09:08:09,宏观经济,2025-07-30
今日热门,华西证券-计算机行业：中国香港稳定币监管制度核心要点-250730,,,推荐,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,东兴证券-科达利-002850-锂电结构件龙头，拓展人形机器人第二曲线-250730,,,强烈推荐（首次）,,,,1,2025-07-31 09:08:09,公司调研,2025-07-30
今日热门,中原证券-汽车行业深度分析：新能源汽车产业链分析及河南省概况-250730,,,强于大市,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,民生证券-锂行业动态报告：供应端干扰加剧，周期底部夯实-250730,,,推荐,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,国投证券-诚意药业-603811-氨糖续约后稳健放量，神经酸创新推动研发渐入佳境-250730,,,买入-A（首次）,,,,1,2025-07-31 09:08:09,公司调研,2025-07-30
今日热门,国投证券-电子行业深度分析：被动散热材料持续迭代，液冷成为主动散热新增长点-250731,,,领先大市-A,,,,1,2025-07-31 09:08:09,行业分析,2025-07-31
今日热门,民生证券-2025年7月政治局会议点评：政治局会议的破题信号-250730,,,,,,,1,2025-07-31 09:08:09,宏观经济,2025-07-30
今日热门,中邮证券-迈威生物-688062-BD落地优化现金流，ADC+TCE平台产品出海可期-250730,,,买入（首次）,,,,1,2025-07-31 09:08:09,公司调研,2025-07-30
今日热门,东吴证券-宁德时代-300750-2025年中报点评：业绩略超预期，净利率再提升，龙头恒强-250731,,,买入,,,,1,2025-07-31 09:08:09,公司调研,2025-07-31
今日热门,天风证券-7月30日政治局会议学习：识变应变求变迎接十五五-250730,,,,,,,1,2025-07-31 09:08:09,投资策略,2025-07-30
今日热门,西南证券-交运行业2025年中期投资策略：商品牛市初现，反内卷关注上游供应链-250730,,,,,,,1,2025-07-31 09:08:09,行业分析,2025-07-30
今日热门,华西证券-豪能股份-603809-汽车传动专家，新产品+新赛道打开长期成长空间-250728,,,增持（首次）,,,,1,2025-07-31 09:08:09,公司调研,2025-07-30
今日热门,天风证券-政治局会议点评：7月政治局会议的几个要点-250730,,,,,,,1,2025-07-31 09:08:09,债券研究,2025-07-30
