分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
最新买入,天风证券-精达股份-600577-电磁线筑基，特种导体打造公司新成长曲线-250707,,,买入,,,,1,2025-07-09 08:06:37,公司调研,2025-07-07
最新买入,光大证券-电新公用环保行业周报：聚焦“防内卷”政策投资策略，优先推荐风电整机环节-250707,,,买入,,,,1,2025-07-09 08:06:37,行业分析,2025-07-07
最新买入,光大证券-无锡振华-605319-跟踪报告：核心客户订单超预期，冲压+电镀双驱动业绩稳健增长-250707,,,买入,,,,1,2025-07-09 08:06:37,公司调研,2025-07-07
最新买入,国联民生证券-比亚迪-002594-6月销量点评：方程豹销量表现亮眼，海外市场同比持续高增-250707,,,买入,,,,1,2025-07-09 08:06:37,公司调研,2025-07-07
最新买入,国金证券-军贸行业专题研究报告：中国军贸体系化、高端化提速，突破军工市场天花板-250703,,,买入,,,,1,2025-07-09 08:06:37,行业分析,2025-07-07
最新买入,东吴证券-巨人网络-002558-《超自然行动组》流水超预期，看好新游周期带来戴维斯双击-250706,,,买入,,,,1,2025-07-09 08:06:37,公司调研,2025-07-06
最新买入,东方证券-广大特材-688186-2025半年度业绩预告点评：业绩增长超预期，风电齿轮箱零部件增益显著-250706,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-06
最新买入,国金证券-非金属建材行业：防水“反内卷”落到实处，6~7月涨价函频出-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,东吴证券-林泰新材-920106-乘用车湿式纸基摩擦片国产先锋，混动放量+产能释放驱动高成长-250706,,,买入（首次）,,,,2,2025-07-09 08:06:39,公司调研,2025-07-06
最新买入,中邮证券-食品饮料行业承德露露：需求基本盘稳定，25年成本改善+新品催化-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,太平洋证券-光大银行-601818-2024年年报及2025年一季报点评：核心竞争力增强，分红比例提升-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-06
最新买入,光大证券-银行业流动性观察第112期：7月流动性，自发宽松-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-传媒互联网产业行业周报：外卖电商平台补贴，咖啡茶饮和广告渠道直接受益-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-轻工造纸行业周报：重视新型烟草后续验证催化，新消费持续关注潮玩/宠物-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-批发和零售贸易行业研究周报：永辉将首次举办“717好吃节”，即时零售竞争再度升级-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,太平洋证券-江苏金租-600901-2024年年报及2025年一季报点评：资产投放提速，利差显著扩张-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-06
最新买入,太平洋证券-工商银行-601398-2024年年报&2025年一季报点评：结构优化，稳健前行-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-06
最新买入,国金证券-电力设备与新能源行业AIDC系列深度（三）：海外大厂引领高压直流革命，800V产业化进程有望加速-250705,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-电力设备与新能源行业固态电池深度一：锂金属负极，负极长期方向，关注各工艺领先企业-250704,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,光大证券-汽车和汽车零部件行业特斯拉与新势力6月销量跟踪报告：2Q25特斯拉交付环比修复，小米YU7订单火爆引发新势力购车权益加码-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-房地产行业周报：半年数据收官，土拍向左，销售向右-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-有色金属行业周报：大美丽法案推升美国财政赤字，看好金价长期走势-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-基础化工行业周报：反内卷继续，成长风格或将强化-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-计算机行业周报：阿里发布多模态模型Qwen~VLo，特斯拉交付首例Model Y自动驾驶汽车-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-农林牧渔行业周报：生猪出栏均重提升，重视牧业奶肉共振-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-非银行金融行业周报：6月IPO受理同比高增452%，退出渠道畅通下利好创投行业-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-电子行业周报：GB300开始出货，继续看好AI~PCB及核心算力硬件-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-电力设备与新能源行业周报：规格提级后光伏反内卷成效终可期，继续看好风电、固态、特高压-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-非金属建材行业周报：挖潜PCB上游新材料，看好AI铜箔+AI电子布-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,开源证券-芯动联科-688582-中小盘信息更新：公司发布2025年半年度业绩预增，同比大幅增长-250706,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-06
最新买入,国金证券-纺织品和服装行业周报：两大原料巨头冲刺IPO，美越关税落地利好出口板块情绪修复-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-三棵树-603737-中报大幅预增，受益新业态高增+利润率修复-250706,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-06
最新买入,国金证券-交通运输产业行业周报：C919发动机恢复出口，暑运机票预售价格降幅缩窄-250705,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,光大证券-农林牧渔行业周报：5月生猪出栏增量，行业维持微利-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-家电行业周报：618家电零售增长稳健，美越关税落地有望带动出口链情绪回温-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-机械行业周报：看好工程机械、燃气轮机和船舶-250706,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-医药健康行业周报：创新药BD仍是投资主线，关注泛癌种潜力的双/多抗-250705,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-具身智能行业智能驾驶车载视觉专题报告： 平价智驾时代崛起，国产替代加速-250704,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-通信行业周报：甲骨文与OpenAI签订算力大单，北美AI投资持续景气-250705,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-食品饮料行业周报：白酒价盘趋稳，关注景气兑现-250705,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-具身智能行业周报：字节机器人累计量产超千台，京东物流推出自研VAN无人轻卡-250705,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-06
最新买入,国金证券-公用事业及环保产业行业研究：高温席卷欧洲，德国电力现货市场为何又现高价？-250705,,,买入,,,,2,2025-07-09 08:06:39,行业分析,2025-07-05
最新买入,华鑫证券-耐普矿机-300818-公司事件点评报告：合同订单稳步推进，参股矿山值得期待-250705,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-05
最新买入,华鑫证券-孩子王-301078-公司事件点评报告：坚持“三扩”战略，内生外延双轮驱动-250705,,,买入（首次）,,,,2,2025-07-09 08:06:39,公司调研,2025-07-05
最新买入,天风证券-匠心家居-301061-重新定义制造成长逻辑-250705,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-05
最新买入,华西证券-稳健医疗-300888-棉柔巾及奈丝公主共振，线上发力弯道超车-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-05
最新买入,国金证券-分众传媒-002027-公司深度研究：收购扩渠道，携手支付宝打通转化链路，看好后续增长-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,环球富盛-亚钾国际-000893-受益于钾肥价格上涨，未来产能持续扩张-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,东方证券-劲仔食品-003000-魔芋等创新产品上新提速，胖东来验证健康标签-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,太平洋证券-华峰测控-688200-发布股权激励计划，彰显公司业绩高增长信心-250703,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,中航证券-三晖电气-002857-机器人商业化先锋，引领康养产业智能升级-250629,,,买入（首次）,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,中航证券-浙数文化-600633-AI战略加速落地，数字产业多点开花-250701,,,买入（首次）,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,山西证券-大全能源-688303-在手现金充裕，供给侧改善预期增长-250704,,,买入-B（首次）,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,国投证券-长川科技-300604-业绩预增亮眼，各产品线订单放量加速-250704,,,买入-A,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,东莞证券-胜宏科技-300476-深度报告：乘AI东风，业绩加速释放-250704,,,买入,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,中航证券-宇信科技-300674-经营业绩稳健，创新拓展边界-250702,,,买入（首次）,,,,2,2025-07-09 08:06:39,公司调研,2025-07-04
最新买入,华安证券-阳光诺和-688621-STC007达成授权合作，重视创新管线资产价值-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-04
最新买入,国金证券-雷赛智能-002979-运控平台铸底座，人机“手眼脑”协同开新局-250703,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-04
最新买入,国金证券-中闽能源-600163-体内资产优质，海风成长可期-250703,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-04
最新买入,中邮证券-新乳业-002946-低温延续增长势头，常温呈现积极变化-250704,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-04
最新买入,天风证券-金龙汽车-600686-三龙整合落地，看好毛利率中枢上行-250704,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-04
最新买入,光大证券-非金属类建材行业中央财经委提出“治理反内卷”精神学习：政策信号扭转预期，重点关注光伏玻璃、浮法玻璃、水泥、碳纤维行业-250703,,,买入,,,,3,2025-07-09 08:06:40,行业分析,2025-07-04
最新买入,山西证券-聚灿光电-300708-公司业绩稳健增长，股份用途变更+股权激励彰显长期发展信心-250704,,,买入-A,,,,3,2025-07-09 08:06:40,公司调研,2025-07-04
最新买入,国金证券-基础化工行业点评：越南关税谈判取得进展，看好全球化布局的国产胎企-250704,,,买入,,,,3,2025-07-09 08:06:40,行业分析,2025-07-04
最新买入,东吴证券-道通科技-688208-越南关税落地，出海+具身智能注入增长新动能-250704,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-04
最新买入,国联民生证券-长安汽车-000625-6月销量点评：6月销量稳健增长，启源表现亮眼-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,国投证券-比亚迪-002594-6月内销去库存，出口表现持续亮眼-250703,,,买入-A,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,华福证券-TCL科技-000100-半导体显示和光伏双龙头，并购强化领先地位，盈利能力显著提升-250703,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,中邮证券-三只松鼠-300783-多品类协同+全渠道共振，业态布局全面开花-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,国联民生证券-上汽集团-600104-深化改革效果显现，自主品牌表现亮眼-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,中邮证券-姚记科技-002605-游戏与营销业务短期承压，静待拐点到来-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,国联民生证券-华域汽车-600741-如何看待华域汽车投资机会？-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,国联民生证券-长城汽车-601633-2025H1哈弗销量回升，魏牌实现高增长-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,东海证券-卫星化学-002648-公司简评报告：美国恢复对华乙烷出口，看好公司稀缺性、成长性-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,东吴证券-武汉天源-301127-环保为源，能源、数字、装备打造新成长-250703,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,华鑫证券-中国神华-601088-公司动态研究报告：高分红持续回馈投资者，资产注入有望打开成长空间-250703,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,华鑫证券-西部矿业-601168-公司事件点评报告：玉龙铜矿三期扩建工程核准，铜矿产量增长空间打开-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,中邮证券-鼎泰高科-301377-AI驱动高性能钻针强劲增长-250703,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,中邮证券-华润三九-000999-内生夯实根基，外延铸造高质量发展动力引擎-250703,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,国投证券-博士眼镜-300622-线下首发李未可最新产品，AI眼镜未来可期-250703,,,买入~A（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,国金证券-非金属建材行业点评：水泥行业反内卷的背景及进展-250702,,,买入,,,,3,2025-07-09 08:06:40,行业分析,2025-07-03
最新买入,国投证券-英派斯-002899-联手李未可进军AI眼镜赛道，开辟第二成长曲线-250703,,,买入-A（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,中邮证券-青岛啤酒-600600-深耕国内国际市场，坚定落实多产品组合-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,中邮证券-中科海讯-300810-HX~A200国产化芯片完成研制测试，业绩有望迎来拐点-250703,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,开源证券-涛涛车业-301345-公司信息更新报告：2025Q2业绩延续高增，向机器人/智能化领域拓展-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,国投证券-长城汽车-601633-6月新能源销量增长亮眼，魏牌交付过万-250702,,,买入-A,,,,3,2025-07-09 08:06:40,公司调研,2025-07-03
最新买入,东吴证券-炬芯科技-688049-智能音频赋能AIoT，存算一体驱动成长-250702,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,光大证券-歌尔股份-002241-跟踪报告之十：国内大厂发售AI眼镜，XR业务受益行业增长-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,国联民生证券-赛力斯-601127-6月销量点评：新车M8表现亮眼，问界销量引领高端市场-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,东方证券-盛美上海-688082-清洗和电镀设备国内龙头，平台化+差异化打开天花板-250702,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,中邮证券-奥士康-002913-联接世界、导通未来-250702,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,东方证券-盐津铺子-002847-从“产品出海”到“链路出海”-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,华鑫证券-正裕工业-603089-公司动态研究报告：老牌汽车减震器企业，受益国内海外产能扩张-250702,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,国金证券-电力设备与新能源行业月报：锂电6月洞察，国内储能呈现抢装潮，固态设备迎中试交付-250702,,,买入,,,,3,2025-07-09 08:06:40,行业分析,2025-07-02
最新买入,中邮证券-山大地纬-688579-山高入主，突破边界，打造智慧“交通~低空~数据”一体化领军者-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,天风证券-亚翔集成-603929-AI驱动半导体资本开支景气延续，看好洁净室龙头出海&大订单持续兑现-250702,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,中邮证券-胜科纳米-688757-析微助研，智启芯程-250702,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,中邮证券-上海医药-601607-提质增效持续推进，创新业务驱动成长-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,中邮证券-寿仙谷-603896-业绩承压，新产品新渠道探索打开成长空间-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,中邮证券-桂林三金-002275-盈利能力稳步提升，生物制药板块业务持续优化-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,中邮证券-东山精密-002384-智造时代，共创辉煌-250702,,,买入（首次）,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,华泰金融控股（香港）-亚翔集成-603929-投资利好强劲，盈利势头将持续（英译中）-250624,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,开源证券-艾迪药业-688488-公司信息更新报告：期权激励助力新药放量，HIV治疗+预防全面布局-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,东方证券-上汽集团-600104-尚界品牌持续推进，海外市场仍是重要增长点-250702,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-02
最新买入,太平洋证券-迈威生物-688062-两项BD落地，多条管线有望出海-250630,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-01
最新买入,华西证券-TCL科技-000100-员工持股计划与少数股权过户，长期价值凸显-250701,,,买入,,,,3,2025-07-09 08:06:40,公司调研,2025-07-01
最新买入,中邮证券-华策影视-300133-影视剧基本盘稳健，关注算力及AI业务进展-250701,,,买入（首次）,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,国投证券-三未信安-688489-关基商密规定发布，布局抗量子和稳定币-250701,,,买入-A,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,中邮证券-英科医疗-300677-丁腈手套价格触底在即，海外生产基地有望年底投产-250701,,,买入,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,天风证券-华达科技-603358-全资控股江苏恒义，战略扩张加速-250701,,,买入,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,长城证券-赛轮轮胎-601058-公司业绩稳步增长，看好公司多个在建项目年内完工-250701,,,买入,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,中邮证券-紫金矿业-601899-拟收购哈国金矿，全球布局更进一步-250701,,,买入,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,中邮证券-美好医疗-301363-两大基石业务稳定放量，未来成长曲线雏形已现-250701,,,买入（首次）,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,东吴证券-小商品城-600415-2025中报预增点评：扣非净利润同增13.5%~18.4%，全球数贸中心招商超预期-250701,,,买入,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,东方证券-海康威视-002415-动态跟踪：加拿大业务禁令影响有限，公司全球化进程势头良好-250701,,,买入,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
最新买入,国金证券-太辰光-300570-光连接器件领军，CPO交换机核心标的-250701,,,买入（首次）,,,,4,2025-07-09 08:06:42,公司调研,2025-07-01
今日热门,民生证券-机器人行业专题报告：人形机器人量产在即，重视相关新材料投资机会-250708,,,推荐,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,东吴证券-无人叉车行业深度：AI驱动无人叉车技术持续发展，智慧物流有望迎来快速发展期-250708,,,,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,国际清算银行-2025年度经济报告：在不确定和分裂中维持稳定（英译中）-250708,,,,,,,1,2025-07-09 08:06:47,宏观经济,2025-07-08
今日热门,天风证券-大金重工-002487-打造“制造+服务”全产业链生态，管桩出海实现利润升维-250709,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-09
今日热门,国信证券-半导体行业7月投资策略：TI扩产以支持未来需求，存储价格继续上涨-250708,,,优于大市,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,长城证券-计算机行业双周报：稳定币，产业链强势发展，未来应用星辰大海-250707,,,强于大市,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,国信证券-工业富联-601138-预告上半年利润增长36.8%~39.1%，云计算业务营收持续高增-250708,,,优于大市,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,国元证券-电力设备新能源行业周报：反内卷信号明确，市场有望加速出清-250709,,,推荐,,,,1,2025-07-09 08:06:47,行业分析,2025-07-09
今日热门,长城证券-宏观经济研究：财政政策与居民消费的关系（上）-250708,,,,,,,1,2025-07-09 08:06:47,宏观经济,2025-07-08
今日热门,东方证券-电子行业：长鑫科技拟IPO，建议关注上游半导体设备材料和存储产业链-250708,,,看好,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,华鑫证券-通威股份-600438-公司动态研究报告：硅料龙头地位稳固，关注行业供给侧改善-250708,,,买入（首次）,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,天风证券-“新秩序”研究系列三：“美丽大法案”，特朗普的放手一搏-250708,,,,,,,1,2025-07-09 08:06:47,投资策略,2025-07-08
今日热门,国信证券-电子行业周报：算力与端侧创新呈现共振行情，业绩期内电子有望延续强势-250708,,,优于大市,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,东吴证券-半导体行业点评报告：长鑫存储启动上市辅导，看好国内先进制程扩产利好国产设备商-250708,,,增持,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,国金证券-出口维持韧性-250708,,,,,,,1,2025-07-09 08:06:47,宏观经济,2025-07-09
今日热门,群益证券-工业富联-601138-AI需求高速增长，2Q25业绩超预期-250708,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,华西证券-资产配置日报：挑战3500-250708,,,,,,,1,2025-07-09 08:06:47,宏观经济,2025-07-08
今日热门,国投证券-叙事变了！新旧动能转换四阶段框架-250709,,,,,,,1,2025-07-09 08:06:47,投资策略,2025-07-09
今日热门,天风证券-新安股份-600596-草甘膦和有机硅龙头企业，有机硅景气有望改善-250708,,,增持（首次）,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,东吴证券-安克创新-300866-公司跟踪点评：3D纹理打印机众筹收官登顶历史第一，充电宝召回彰显责任精神-250708,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,东海证券-证券行业2025年中期投资策略：政策护航，静待交投活跃新机遇-250708,,,,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,西南证券-家电行业2025年中期投资策略：内外兼修，稳健行远-250708,,,,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：美国“ 大而美” 法案的近忧与远虑-250708,,,,,,,1,2025-07-09 08:06:47,投资策略,2025-07-08
今日热门,中邮证券-银行业深度：历次存款整改和利率下调回顾与复盘-250708,,,强于大市,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,民生证券-证券行业2025年中报前瞻：2Q25业绩修复有望持续，关注龙头与高弹性标的-250708,,,推荐,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,国元证券-食品饮料行业双周报：食饮板块分化，关注阿洛酮糖新机遇-250708,,,推荐,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,东海证券-电子行业2025年中期投资策略：行业供需弱平衡，关注AI与国产化机会-250709,,,,,,,1,2025-07-09 08:06:47,行业分析,2025-07-09
今日热门,长城证券-佐力药业-300181-研发实力获权威认证，安全性驱动科室拓展-250707,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,群益证券-贵州茅台-600519-销售公司完成上半年经营任务，转变思路，提升服务质量-250708,,,区间操作,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,长城证券-金禾实业-002597-三氯蔗糖行业领先企业之一，随产品价格上行，公司业绩开始改善，静待新产能逐步放量-250707,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,太平洋证券-策略日报（2025.07.08）：剑指3500点-250708,,,,,,,1,2025-07-09 08:06:47,投资策略,2025-07-08
今日热门,中邮证券-天山铝业-002532-电解铝扩产落地，降本增效可期-250708,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,天风证券-中谷物流-603565-租船市场高景气，高股息或持续-250708,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,东吴证券-宇通客车-600066-25H1销量点评：6月产销同环比高增，25H1销量同比提升-250708,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,东吴证券-北交所定期报告：特朗普对日韩等多国加征关税最高至40％-250708,,,,,,,1,2025-07-09 08:06:47,投资策略,2025-07-08
今日热门,长城证券-煌上煌-002695-数字化赋能营销和产品端，并购预期有望打开新增长曲线-250707,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,群益证券-兆威机电-003021-公司发布新一代灵巧手，积极推进生态建设-250708,,,买进,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,财通证券-工业富联-601138-AI业务持续强劲，2Q2025业绩加速释放-250708,,,增持,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,民生证券-电子行业动态：Oracle签300亿美元大单，英伟达算力需求旺盛-250709,,,推荐,,,,1,2025-07-09 08:06:47,行业分析,2025-07-09
今日热门,东吴证券-工程机械行业点评报告：6月挖机内销韧性凸显，出口高景气延续-250709,,,增持,,,,1,2025-07-09 08:06:47,行业分析,2025-07-09
今日热门,长城证券-投资策略研究：周度策略行业配置观点，中与美，“向内观”与“向外求”-250707,,,,,,,1,2025-07-09 08:06:47,投资策略,2025-07-08
今日热门,长城证券-玲珑轮胎-601966-公司业绩稳步增长，看好塞尔维亚基地产能爬坡及巴西基地建设-250707,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,东方证券-新能源汽车产业链行业动态跟踪：大功率充电设施发展提速，超充产业链有望积极受益-250708,,,看好,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,国联民生证券-鸿路钢构-002541-Q2产能利用率或首超100%，新签订单增长较好-250708,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,国金证券-大金重工-002487-单季度业绩再创新高，看好中长期盈利能力提升-250709,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-09
今日热门,东吴证券-大金重工-002487-2025半年度业绩预告点评：业绩同比高增，下半年排产订单持续向上-250709,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-09
今日热门,东方证券-机械设备行业无人叉车系列报告：龙头继续加码智能物流，看好无人叉车加速产业化-250708,,,看好,,,,1,2025-07-09 08:06:47,行业分析,2025-07-08
今日热门,光大证券-鸿路钢构-002541-2025年半年度经营数据点评：Q2加工费或环比提升，接单量及产量实现两位数增长-250708,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-08
今日热门,东吴证券-华友钴业-603799-2025年中报业绩预告点评：Q2镍利润稳定，钴业绩弹性释放-250709,,,买入,,,,1,2025-07-09 08:06:47,公司调研,2025-07-09
