分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
最新买入,天风证券-依依股份-001206-关税影响渐弱，产业地位优势显著-250727,,,买入,,,,1,2025-07-29 01:34:04,公司调研,2025-07-27
最新买入,国金证券-基础化工行业周报：多产品涨价，反内卷继续推进-250726,,,买入,,,,1,2025-07-29 01:34:04,行业分析,2025-07-27
最新买入,国金证券-交通运输产业行业周报：Q2交运板块持仓市值及占比提升，快递板块增幅明显-250727,,,买入,,,,1,2025-07-29 01:34:04,行业分析,2025-07-27
最新买入,国金证券-食品饮料行业周报：顺周期情绪回暖，关注强alpha标的业绩兑现-250726,,,买入,,,,1,2025-07-29 01:34:04,行业分析,2025-07-27
最新买入,国金证券-商贸零售行业周报：永辉公布自有品牌规划，美团饿了么有新动向-250727,,,买入,,,,1,2025-07-29 01:34:04,行业分析,2025-07-27
最新买入,国金证券-电力设备及新能源行业周报：大唐年度风机框采规模同比大增，电力设备出口高景气延续-250727,,,买入,,,,1,2025-07-29 01:34:04,行业分析,2025-07-27
最新买入,东吴证券-高能环境-603588-2025年半年报点评：业绩同增21%，资源化项目经营表现提升-250726,,,买入,,,,1,2025-07-29 01:34:04,公司调研,2025-07-27
最新买入,国金证券-机械行业周报：看好燃气轮机、机器人、工业母机和工程机械-250727,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-27
最新买入,国金证券-房地产行业周报：上海徐汇拍出全国地王，租赁住房条例正式出台-250727,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-27
最新买入,东方证券-银轮股份-002126-动态跟踪：完成股份回购，预计未来机器人配套价值量将逐步提升-250727,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-27
最新买入,国金证券-家电行业周报：6月家电新兴市场出口维持稳健增长-250726,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-27
最新买入,国金证券-医药健康行业周报：医保局表态集采反内卷，器械板块迎政策拐点-250726,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-27
最新买入,国金证券-通信行业周报：谷歌2Q25业绩超预期，国内大模型能力持续提升-250726,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-27
最新买入,财通证券-立高食品-300973-三周期看烘焙龙头的价值重估：立势谋远，高擎增长-250726,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-26
最新买入,国金证券-医疗器械行业：医保局支持国内创新器械发展，头部企业有望受益于政策拐点-250725,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-26
最新买入,东吴证券-东鹏饮料-605499-2025H1业绩点评：业绩符合预期，平台化战略持续兑现-250726,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-26
最新买入,国金证券-东鹏饮料-605499-第二曲线超预期，中期分红彰显信心-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-26
最新买入,天风证券-长久物流-603569-公路运输反内卷，车辆运输车治超-250726,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-26
最新买入,光大证券-苏泊尔-002032-2025年半年度业绩快报点评：外销增长放缓，内销整体稳健-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-26
最新买入,东方证券-黄山旅游-600054-推动智慧景区升级，强化服务与运营效率-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,中邮证券-江航装备-688586-持续加大研发，民机业务有望成为公司第二增长曲线-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,光大证券-顺络电子-002138-跟踪报告之四：汽车&数据中心业务高速增长，AI终端带动需求提升-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,中邮证券-高德红外-002414-海外市场再签大批量订单，完整装备系统内销外贸空间广阔-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,光大证券-计算机行业稳定币专题报告之二：稳定币有望助推人民币国际化，看好第三方支付公司-250725,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-25
最新买入,天风证券-亚翔集成-603929-中报业绩短暂承压，看好大订单持续兑现-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,光大证券-中国海油-600938-事件点评：渤海亿吨级浅层岩性油田投产，助力公司高质量增储上产-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,天风证券-常熟银行-601128-营收小幅向上，规模扩张提速-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,中邮证券-立昂微-605358-外延片订单饱满，射频业务快速放量-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,太平洋证券-华纳药厂-688799-高端化药与创新中药共发展，重磅抗抑郁药临床顺利-250724,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,开源证券-民士达-833394-北交所信息更新：AIDC高功率驱动芳纶纸需求+募投项目投产，2025H1归母净利润+42%-250724,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,东方证券-上汽集团-600104-预计上汽通用不会拖累公司盈利增长-250725,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,光大证券-宁波银行-002142-2025年半年度业绩快报点评：扩表维持高强度，营收盈利增速双升-250724,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-25
最新买入,东吴证券-中科蓝讯-688332-端侧赋能可穿戴SoC，跨领域拓展新蓝海-250724,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,东吴证券-瑞芯微-603893- AIoT SoC芯片领军者，拥抱端侧AI新机遇-250724,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,国金证券-电力设备与新能源行业月报：6月燃料电池汽车上险量回暖，电解槽单月招标高增-250724,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-24
最新买入,国金证券-光伏行业7月月度跟踪：“反内卷”扎实推进，产业链价格走势回暖-250724,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-24
最新买入,华安证券-苏泊尔-002032-2025Q2预告点评：经营韧性彰显-250724,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,华鑫证券-陕鼓动力-601369-公司动态研究报告：能源运营领航，压气储能全覆盖-250724,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,国联民生证券-苏泊尔-002032-2025年半年度业绩快报点评：内销企稳，外销短期承压-250724,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,华金证券-电连技术-300679-汽车连接器国产替代先锋，智驾平权与消费复苏双轮驱动增长-250724,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,华金证券-凌云股份-600480-传统主业稳舵前行，传感器等新兴业务打造业绩增长新曲线-250723,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,开源证券-兆驰股份-002429-公司首次覆盖报告：Mini LED高附加值产品放量+越南基地自动化更新扩产增效，公司业绩向上的拐点逐步清晰-250723,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,国投证券-隆鑫通用-603766-宗申入主业务协同，无极品牌加速成长-250724,,,买入-A（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,东吴证券-卓兆点胶-873726-智能点胶设备受益智能穿戴行业，并购优质公司拓宽科技赛道-250724,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,国金证券-基础化工行业专题研究报告：周期与成长共舞，“反内卷”和新技术均需重视-250723,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-24
最新买入,开源证券-中孚实业-600595-公司首次覆盖报告：成本优化+电解铝权益产能提升，公司盈利弹性可期-250723,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,中航证券-杰华特-688141-高端计算产品持续发力，并购信号链拓展消费电子业务-250722,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,中邮证券-神州细胞-688520-成功实现扭亏为盈，临床管线值得期待-250724,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,华金证券-瑞芯微-603893-半年报持续超预期，首发端侧AI协处理器-250723,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,国金证券-消费行业出海总论：迈向2.0品牌出海时代，迎接繁星璀璨与星辰大海-250722,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-24
最新买入,中航证券-方正科技-600601-锚定AI浪潮，高端PCB引领增长新势能-250721,,,买入（首次）,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,中邮证券-丽珠集团-000513-IL~17A/F三期临床达到终点，头对头数据优效-250724,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-24
最新买入,国金证券-非金属建材行业点评：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-24
最新买入,国金证券-非金属建材行业：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-23
最新买入,国金证券-非金属建材行业：《农村公路条例》发布，水泥等基建材料有望受益-250723,,,买入,,,,2,2025-07-29 01:34:05,行业分析,2025-07-23
最新买入,东吴证券-大金重工-002487-中标欧洲扩容订单，业绩确定性增强-250723,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-23
最新买入,东吴证券-厦钨新能-688778-2025年半年度业绩快报点评：Q2业绩略超预期，钴酸锂销量高增盈利亮眼-250723,,,买入,,,,2,2025-07-29 01:34:05,公司调研,2025-07-23
最新买入,华福证券-绿能慧充-600212-充电桩业务基本盘日渐夯实，重载无人机业务未来可期-250723,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,华西证券-金海通-603061-国产测试分选设备硬核突围，三温分选机拉动成长-250721,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,国投证券-科大讯飞-002230-发布25H1业绩预告，AI能力持续升级-250723,,,买入-A,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,浦银国际-扬杰科技-300373-预计2025年上半年净利润同比增长30%~50%-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,东方证券-华致酒行-300755-动态跟踪：即时零售渠道大有可为，华致酒行具备天然优势-250723,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,国金证券-计算机行业深度研究：稳定币本质及远景，兼论发行量估算框架-250721,,,买入,,,,3,2025-07-29 01:34:07,行业分析,2025-07-23
最新买入,开源证券-丽珠集团-000513-公司信息更新报告：IL~17双靶头对头数据优效，差异化创新持续推进-250723,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,开源证券-梓橦宫-832566-北交所信息更新：布普瑞巴林口服溶液中标集采，梓笙园心理医院正式营业-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,中邮证券-江海股份-002484-功耗提升催生超容需求，AI领域成长可期-250723,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,东吴证券-飞龙股份-002536-2025年半年报点评：25H1业绩符合预期，主业盈利能力显著上行-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-23
最新买入,国金证券-海外综合行业专题研究报告：一文读懂香港虚拟资产监管框架及相关牌照-250722,,,买入（首次）,,,,3,2025-07-29 01:34:07,行业分析,2025-07-22
最新买入,东方证券-海南华铁-603300-RWA破局，踏上资产数字化新征程-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,开源证券-长城汽车-601633-公司信息更新报告：Q2业绩创历史新高，新车周期强势开启增长可期-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,光大证券-视源股份-002841-跟踪报告之十三：收入持续增长，长期成长动力充足-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,开源证券-嘉必优-688089-公司信息更新报告：预计单季度利润再创新高，下半年依然乐观-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,东方证券-妙可蓝多-600882-深度报告：原制奶酪或成为妙可蓝多新增长极-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,东吴证券-瑞鹄模具-002997-2025年半年报点评：25H1营收&利润共振上行，装备业务贡献增量-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,东吴证券-中国汽研-601965-智能网联强检落地将至，看好汽车检测行业空间扩容与格局重塑-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,国投证券-瑞纳智能-301129-中央城市工作会议召开，利好公司核心业务智慧供暖-250722,,,买入-A,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,国投证券-深桑达A-000032-中国电子云筑牢智算基石，赋能行业AI数智化落地-250722,,,买入-A,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,光大证券-海尔智家-600690-动态跟踪报告：欧洲空调份额数一数二，长期受益全欧气候变暖-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,光大证券-机械行业海关总署出口月报（十三）：6月对美出口继续降温，工程机械品类出口保持高景气度-250722,,,买入,,,,3,2025-07-29 01:34:07,行业分析,2025-07-22
最新买入,国投证券-神州数码-000034-自有品牌产品取得突破，AI赋能业务出海持续拓展-250722,,,买入-A,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,国金证券-计算机行业具身智能前瞻系列深度一：从线虫转向复盘至行动导航，旗帜鲜明看好物理AI-250722,,,买入,,,,3,2025-07-29 01:34:07,行业分析,2025-07-22
最新买入,东海证券-广信股份-603599-公司深度报告：农药行业周期底部蓄力，依托光气延链开拓新空间-250722,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,国金证券-非银金融行业25Q2主动权益公募持仓：非银配置比例环比提升，但低配程度仍然较高-250721,,,买入,,,,3,2025-07-29 01:34:07,行业分析,2025-07-22
最新买入,西南证券-渤海租赁-000415-全球第二大飞机租赁商，充分受益于飞机供给短缺-250718,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,天风证券-万达电影-002739-万达电影发布2025年中期业绩预告，归母净利润大幅增长-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,光大证券-常熟银行-601128-2025年半年度业绩快报点评：营收盈利韧性高，风险抵补能力强-250722,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,中航证券-德福科技-301511-锂电+PCB铜箔百舸争流，高端突围奋楫者先-250717,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,国金证券-智元机器人行业专题（一）：国内人形商业化头部公司，供应链生态初具雏形-250721,,,买入,,,,3,2025-07-29 01:34:07,行业分析,2025-07-22
最新买入,开源证券-石头科技-688169-公司深度报告：扫地机&洗地机收入持续超市场预期，2025Q3起盈利能力有望改善-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,东吴证券-科达利-002850-2025年中报预告点评：25Q2收入稳定增长，经营性利润率基本稳定-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,东吴证券-博瑞医药-688166-定增修订点评：锁定期延长至48个月，大股东定增彰显信心-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-22
最新买入,天风证券-东鹏饮料-605499-25H1收入维持较高增速，费投影响利润增速-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
最新买入,华鑫证券-中际旭创-300308-公司事件点评报告：毛利率逐季度提升，进一步扩产海外产能-250721,,,买入（上调）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
最新买入,光大证券-电力设备新能源行业碳中和领域动态追踪（一百六十一）：雅鲁藏布江下游水电工程正式开工，水电设备“双寡头”有望受益 -250721,,,买入,,,,3,2025-07-29 01:34:07,行业分析,2025-07-21
最新买入,天风证券-鲁泰A-000726-非经常性损益带动上半年业绩高增-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
最新买入,华安证券-新凤鸣-603225-拟投资利夫生物，卡位生物基聚酯产业链-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
最新买入,光大证券-机械行业周报2025年第29周：宇树开启上市辅导、优必选获近亿元订单，工程机械将受益雅江水电开工-250721,,,买入,,,,3,2025-07-29 01:34:07,行业分析,2025-07-21
最新买入,中邮证券-苏州天脉-301626-翱翔蓝天，脉动奇迹-250721,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
最新买入,华鑫证券-新易盛-300502-公司事件点评报告：800G需求爆发驱动业绩高增，技术领先夯实成长动能-250721,,,买入,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
最新买入,长城证券-人福医药-600079-创新崛起，未来可期-250721,,,买入（上调）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
最新买入,交银国际-赛力斯-601127-问界引领高端化转型，盈利能力跃升；首予买入-250721,,,买入（首次）,,,,3,2025-07-29 01:34:07,公司调研,2025-07-21
今日热门,华福证券-人工智能行业：国产AI Agent的崛起-250728,,,强于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,东吴证券-计算机行业深度报告：AI Agent，智能经济时代的生产力解压缩器-250728,,,增持,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,慧博智能投研-超导材料行业深度：制备工业、市场规模、产业链及相关公司深度梳理-250728,,,,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,华西证券-可控核聚变行业：0~1产业落地可期-250728,,,,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,东吴证券-宏观深度报告：“反内卷”，三重目标下如何去产能、提物价-250728,,,,,,,1,2025-07-29 01:34:13,宏观经济,2025-07-28
今日热门,天风证券-半导体行业研究周报：6月总结及Q3展望，关注旺季+创新共振下的高价值赛道-250728,,,强于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,慧博智能投研-水电行业深度：发展近况、运营特征、发展预期及相关公司深度梳理-250728,,,,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,天风证券-2025年2季度医药行业基金持仓结构分析-250728,,,强于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,民生证券-基础化工行业专题报告：“反内卷”趋势下，化工多个子行业有望盈利修复-250728,,,推荐,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,财通证券-有色金属行业：轻稀土价格年内新高，中长期仍看好稀土行情-250727,,,看好,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,华鑫证券-华工科技-000988-公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破-250728,,,买入（首次）,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,国联民生证券-亿纬锂能-300014-动储持续发力，打造优质的锂电池全场景供应商-250728,,,买入,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,华西证券-源飞宠物-001222-宠物用品及食品双轮驱动，发力自主品牌-250728,,,买入（首次）,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,国联民生证券-电力设备行业专题研究：数据中心液冷渗透率有望大幅提升-250728,,,强于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,开源证券-光伏设备行业深度报告：光伏技术深度系列（一），BC盈利拐点率先而至，“反内卷”时代未来可期-250727,,,看好,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,长城证券-索辰科技-688507-专注CAE核心技术开发，完善业务版图助力军工、工业信息化建设-250728,,,增持,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,中航证券-国防军工行业商业航天产业7月月报：上半年回顾与下半年展望-250723,,,增持,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,东吴证券-希荻微-688173-定制化电源芯片精准出击，模拟细分龙头再起航-250728,,,买入（首次）,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,开源证券-基础化工行业点评报告：农药行业开展“正风治卷”三年行动，看好供给优化助力盈利修复、景气反转-250728,,,看好,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,中邮证券-中石科技-300684-中导高效，石散速捷-250728,,,买入（首次）,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,国信证券-策略周思考：“内卷式”消灭1到2倍市净率和“反内卷”行情-250728,,,,,,,1,2025-07-29 01:34:13,投资策略,2025-07-28
今日热门,华安证券-国防军工行业：核聚变行业简析-250728,,,增持,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,国元证券-医药生物行业周报：政策持续鼓励创新器械，创新与出海企业有望受益-250728,,,推荐,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,开源证券-北交所策略专题报告：北交所指数化资产配置策略，双指数时代下的红利挖掘与多指数化掘金机遇-250728,,,,,,,1,2025-07-29 01:34:13,投资策略,2025-07-28
今日热门,中邮证券-闻泰科技-600745-盈利能力持续修复-250728,,,买入,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,国元证券-人形机器人行业产业周报：宇树Unitree R1售价3.99万元起，WAIC开幕-250728,,,推荐,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,华鑫证券-电力设备行业点评报告：谷歌提升资本开支，人工智能大会持续催化国产算力-250728,,,推荐,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,中邮证券-汇宇制药-688553-创新药研发起点高，多款具备FIC药物潜力-250728,,,买入（首次）,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,华西证券-商贸零售行业：国家育儿补贴政策发布，利好母婴产业链-250728,,,推荐,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,财通证券-国防军工行业周报：垣信二轮招标启动，关注商业航天积极变化-250728,,,看好,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,国信证券-电子行业周报：半导体全面反弹伊始，看好三重周期共振下的估值扩张行情-250728,,,优于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,光大证券-恒瑞医药-600276-公告点评：与GSK达成重大合作，打开国际化市场销售空间-250728,,,增持,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,国信证券-互联网行业人工智能周报（25年第29周）：谷歌推出Gemini 2.5稳定版，阿里开源Qwen3~Coder模型-250728,,,优于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,中邮证券-机械设备行业深度报告：特斯拉业绩说明会有哪些重要更新？-250728,,,强于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,东吴证券-汽车行业智能化8月投资策略：6月城市NOA渗透率环比+0.3pct，继续看好智能化主线！-250728,,,,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,东吴证券-环保行业跟踪周报：价格法27年来首次修订，水固C端收费亟待优化；水价市场化+现金流拐点，下一个垃圾焚烧；关注美埃科技&雅下成长逻辑-250728,,,增持,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,东吴证券-北交所定期报告：北交所行情小幅震荡回落，工程机械板块局部活跃-250728,,,,,,,1,2025-07-29 01:34:13,投资策略,2025-07-28
今日热门,开源证券-煤炭行业点评报告：煤炭基本面利多持续，拐点右侧布局进行时-250728,,,看好,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,国信证券-小商品城-600415-“AI+外贸”布局再进一步，新市场招商中标价稳步增长-250728,,,优于大市,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：反内卷，三个维度行业机会比较-250728,,,,,,,1,2025-07-29 01:34:13,投资策略,2025-07-28
今日热门,华鑫证券-电子行业周报：谷歌上修全年资本开支，半导体全产业链国产化势在必行-250727,,,推荐,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,金元证券-电子行业周度点评报告：昇腾384超节点亮相2025世界人工智能大会，引领AI算力新纪元-250728,,,增持,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,华金证券-沪电股份-002463-预计25H1业绩高增，持续受益AI算力&汽车电动智能化-250727,,,增持（首次）,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,国信证券-社会服务行业双周报（第111期）：海南封关、雅下水电双轮驱动，关注顺周期边际信号-250728,,,优于大市,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,民生证券-化工行业周报：本周液氯、焦煤、碳酸锂、合成氨、有机硅DMC等产品涨幅居前-250728,,,推荐,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,中航证券-华胜天成-600410-聚焦“算力基建+AI场景+华为生态”，双轨股权激励绑定ICT攻坚-250725,,,买入（首次）,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,东吴证券-专用设备行业点评报告：设备商持续交付固态电池中试设备，率先受益于新技术产业化-250728,,,增持,,,,1,2025-07-29 01:34:13,行业分析,2025-07-28
今日热门,东吴证券-高测股份-688556-光伏反内卷加速供给侧优化，硅片代工龙头二季度有望扭亏-250728,,,买入,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,华西证券-资产配置日报：反内卷交易中场休息-250728,,,,,,,1,2025-07-29 01:34:13,宏观经济,2025-07-28
今日热门,光大证券-东鹏饮料-605499-2025年中报点评：“双引擎+多品类”产品矩阵持续完善，综合性饮料集团逐渐壮大-250728,,,买入,,,,1,2025-07-29 01:34:13,公司调研,2025-07-28
今日热门,财通证券-东鹏饮料-605499-1H2025业绩点评：双引擎引领增长，辩证看待费用投放-250728,,,买入,,,,2,2025-07-29 01:34:14,公司调研,2025-07-28
今日热门,华福证券-中国军工全球竞争优势或推动军贸份额扩张-250728,,,,,,,2,2025-07-29 01:34:14,投资策略,2025-07-28
今日热门,中邮证券-有色金属行业周报：供需失衡催化小金属牛市，钨、钴、稀土价格有望继续上涨-250728,,,强于大市,,,,2,2025-07-29 01:34:14,行业分析,2025-07-28
今日热门,山西证券-生物医药行业创新药动态更新：PD~（L）1+ADC，PD~（L）1单抗+国产TROP2、HER2 ADC有望迭代肿瘤一线疗法，PD~L1 ADC提供免疫耐药新选择-250728,,,领先大市-B,,,,2,2025-07-29 01:34:14,行业分析,2025-07-28
今日热门,天风证券-全球AI行业周报：世界人工智能大会（WAIC）正式召开，谷歌财报上调全年资本支出指引至850亿美元-250728,,,,,,,2,2025-07-29 01:34:14,行业分析,2025-07-28
今日热门,光大证券-食品饮料行业周报：白酒已处于深度价值区间，大众品积极变革-250728,,,买入,,,,2,2025-07-29 01:34:14,行业分析,2025-07-28
今日热门,长城证券-2025年8月大类资产配置报告-250728,,,,,,,2,2025-07-29 01:34:14,宏观经济,2025-07-28
今日热门,财通证券-医药生物行业：看好小分子偶联药物及相关标的-250728,,,看好,,,,2,2025-07-29 01:34:14,行业分析,2025-07-28
今日热门,东方证券-传媒行业2025情绪价值系列报告之音乐：版权拓展有望驱动音乐行业从付费增长转向流量、付费双增-250728,,,看好,,,,2,2025-07-29 01:34:14,行业分析,2025-07-28
今日热门,西南证券-广深铁路-601333-大湾区铁路运输龙头，客运货运有望进一步增长-250716,,,买入（首次）,,,,2,2025-07-29 01:34:14,公司调研,2025-07-28
